lat,lon,cluster
40.8209,-73.9463,-1
40.741,-74.0049,0
40.7593,-73.9728,0
40.7501,-73.9913,0
40.6343,-73.9228,-1
40.7259,-73.9836,0
40.7283,-73.9879,0
40.7603,-73.9874,0
40.7075,-73.9538,1
40.7075,-73.9538,1
40.744,-73.9879,0
40.7255,-73.992,0
40.7382,-74.0095,0
40.7631,-73.9969,0
40.7598,-73.9006,-1
40.6813,-73.9784,2
40.7191,-73.9611,1
40.7653,-73.9873,0
40.8064,-73.9611,3
40.6873,-73.9748,2
40.7402,-74.0059,0
40.7215,-73.9953,0
40.7267,-73.8451,-1
40.7025,-73.9876,0
40.7072,-73.9467,1
40.7086,-74.0145,0
40.6787,-73.9648,2
40.7419,-73.9237,-1
40.7254,-73.9842,0
40.7607,-73.9625,0
40.7327,-73.9848,0
40.7616,-73.983,0
40.7493,-73.9944,0
40.769,-73.9881,0
40.7243,-73.9849,0
40.7236,-73.9537,1
40.7217,-73.9936,0
40.7463,-73.8907,-1
40.75,-74.0025,0
40.7277,-74.0308,-1
40.7208,-73.9437,1
40.6597,-73.9534,-1
40.742,-74.0036,0
40.6981,-73.9457,1
40.7548,-73.9801,0
40.7108,-73.9618,1
40.7404,-74.0058,0
40.7207,-73.9971,0
40.7207,-73.9971,0
40.8289,-73.9485,-1
40.7407,-74.0056,0
40.8093,-73.9512,3
40.737,-73.9957,0
40.6818,-73.9176,-1
40.7984,-73.9598,3
40.7575,-73.9902,0
40.6513,-73.9559,-1
40.7455,-73.9839,0
40.6899,-73.9385,1
40.7208,-73.9882,0
40.7212,-73.9418,1
40.7141,-73.9898,0
40.6376,-73.9386,-1
40.7274,-74.0055,0
40.7481,-73.9914,0
40.7589,-73.9191,-1
40.7589,-73.9191,-1
40.7293,-73.9871,0
40.6824,-73.9615,2
40.7642,-73.9867,0
40.7242,-73.9908,0
40.7292,-73.9871,0
40.7112,-73.9492,1
40.7572,-73.9972,0
40.7599,-73.9759,0
40.7285,-73.9878,0
40.7632,-73.9978,0
40.7634,-73.9973,0
40.7391,-74.0015,0
40.7765,-73.9795,0
40.7535,-73.9741,0
40.7322,-73.9939,0
40.7253,-73.978,0
40.7253,-73.978,0
40.7667,-73.9835,0
40.7403,-74.0061,0
40.679,-73.9496,2
40.7631,-73.9816,0
40.7897,-73.9423,0
40.7643,-73.9733,0
40.7694,-73.9024,-1
40.7423,-73.9853,0
40.7396,-74.0019,0
40.7321,-74.0087,0
40.7264,-74.0036,0
40.7441,-74.0065,0
40.6888,-73.968,2
40.727,-73.98,0
40.6776,-73.9322,-1
40.7333,-73.9598,1
40.7395,-74.0021,0
40.714,-73.9578,1
40.714,-73.9578,1
40.7362,-74.0302,-1
40.7258,-73.9827,0
40.7544,-73.9658,0
40.7432,-73.9875,0
40.7397,-74.0021,0
40.74,-74.0058,0
40.7599,-73.9967,0
40.732,-73.9576,1
40.741,-74.0076,0
40.7614,-73.9821,0
40.6879,-73.9608,2
40.7675,-73.9594,0
40.7193,-74.0029,0
40.6758,-73.956,2
40.7588,-73.9933,0
40.734,-74.0084,0
40.6739,-73.9569,2
40.7166,-73.9908,0
40.7401,-74.0057,0
40.8411,-73.8879,-1
40.7111,-73.9605,1
40.7641,-73.9036,-1
40.7405,-74.0058,0
40.6946,-73.9146,1
40.7448,-73.999,0
40.7305,-74.0043,0
40.7638,-73.9636,0
40.7285,-73.9997,0
40.7657,-73.9134,-1
40.7225,-74.0014,0
40.7224,-73.9862,0
40.7152,-74.0162,0
40.7166,-73.9452,1
40.7166,-73.9452,1
40.746,-74.0078,0
40.7598,-73.996,0
40.7315,-74.0004,0
40.8105,-73.9619,3
40.704,-73.9348,1
40.7279,-73.9839,0
40.7401,-74.0053,0
40.7238,-74.0026,0
40.7944,-73.9762,-1
40.7074,-73.9492,1
40.6371,-73.9674,-1
40.7009,-73.9898,0
40.6817,-73.9666,2
40.6817,-73.9666,2
40.7528,-73.9748,0
40.7071,-73.954,1
40.7708,-73.9854,0
40.7119,-73.9513,1
40.7119,-73.9513,1
40.7638,-73.9826,0
40.8382,-73.8591,-1
40.7681,-73.9552,0
40.6976,-73.928,1
40.7355,-74.0038,0
40.7618,-73.9847,0
40.7595,-73.9752,0
40.7005,-73.93,1
40.7005,-73.93,1
40.6718,-73.9526,2
40.7378,-73.9557,1
40.7378,-73.9557,1
40.7403,-73.979,0
40.7963,-73.9496,3
40.7756,-73.9876,0
40.7445,-73.991,0
40.7635,-73.9042,-1
40.8092,-73.9518,3
40.7419,-74.0036,0
40.7419,-74.0036,0
40.7254,-73.9931,0
40.7515,-73.9859,0
40.6558,-73.9585,-1
40.6558,-73.9585,-1
40.7568,-73.9824,0
40.7183,-73.9523,1
40.7183,-73.9523,1
40.7075,-73.9498,1
40.7466,-73.9775,0
40.7439,-74.0065,0
40.7253,-73.9835,0
40.739,-73.9892,0
40.7428,-73.974,0
40.7408,-74.0077,0
40.7256,-74.0055,0
40.7141,-73.9925,0
40.7612,-73.9841,0
40.7418,-73.9237,-1
40.7543,-73.9838,0
40.7009,-73.9237,1
40.742,-74.0056,0
40.7309,-73.9911,0
40.7404,-74.0061,0
40.7237,-73.9964,0
40.7562,-73.9833,0
40.7481,-73.9471,-1
40.7094,-73.9525,1
40.7226,-73.9932,0
40.7607,-73.9625,0
40.7377,-73.9974,0
40.7607,-73.961,0
40.7074,-73.9292,1
40.8153,-73.9488,3
40.714,-74.014,0
40.7222,-73.9575,1
40.754,-73.9665,0
40.7682,-73.9557,0
40.7302,-73.9814,0
40.7491,-73.9783,0
40.7354,-73.9919,0
40.7334,-73.9897,0
40.7828,-73.9836,0
40.7594,-73.972,0
40.7573,-73.976,0
40.6934,-73.9888,2
40.7075,-73.929,1
40.7198,-74.0121,0
40.8473,-73.9381,-1
40.763,-73.9815,0
40.7219,-73.958,1
40.7228,-73.9849,0
40.7647,-73.9794,0
40.636,-74.023,-1
40.7188,-73.9924,0
40.7135,-73.9492,1
40.7135,-73.9492,1
40.7614,-73.9906,0
40.7614,-73.9906,0
40.715,-74.0159,0
40.6781,-73.9824,2
40.6725,-73.9727,2
40.7221,-73.9577,1
40.745,-73.9546,1
40.682,-73.9071,-1
40.7435,-73.9728,0
40.7403,-74.0061,0
40.7459,-73.9937,0
40.6734,-73.9576,2
40.7629,-73.9892,0
40.7542,-73.9699,0
40.7176,-73.9522,1
40.7176,-73.9522,1
40.6974,-73.9239,1
40.6779,-73.982,2
40.7422,-74.0041,0
40.7651,-73.959,0
40.7453,-73.996,0
40.7414,-73.9966,0
40.7083,-74.0151,0
40.7141,-73.9514,1
40.7371,-73.9742,0
40.6849,-73.9498,2
40.7177,-73.9576,1
40.708,-73.9433,1
40.7204,-73.9543,1
40.7204,-73.9543,1
40.6907,-73.9554,1
40.7615,-73.9684,0
40.7148,-74.0096,0
40.7518,-73.9846,0
40.7619,-73.9684,0
40.7208,-73.9954,0
40.7686,-73.9538,0
40.7645,-73.9828,0
40.7162,-73.952,1
40.7636,-73.912,-1
40.7161,-73.9359,1
40.8553,-73.9142,-1
40.7263,-73.9803,0
40.7509,-73.9866,0
40.6497,-73.9485,-1
40.7154,-73.957,1
40.7578,-73.9715,0
40.7768,-73.9894,0
40.7447,-73.9913,0
40.7503,-73.991,0
40.7331,-73.9933,0
40.7532,-73.8612,-1
40.6743,-73.9618,2
40.7404,-73.9919,0
40.8106,-73.9442,-1
40.7827,-73.9789,0
40.7827,-73.9789,0
40.7592,-73.9957,0
40.7569,-73.9927,0
40.7259,-73.9836,0
40.7605,-73.9973,0
40.8228,-73.9398,-1
40.7295,-73.9995,0
40.7319,-74.0027,0
40.7747,-73.9784,0
40.7357,-74.0068,0
40.6556,-73.9396,-1
40.7688,-73.9876,0
40.7635,-73.9139,-1
40.7503,-73.9946,0
40.73,-74.0005,0
40.7468,-73.9921,0
40.7224,-73.9862,0
40.7703,-73.9874,0
40.7406,-74.0087,0
40.7496,-73.9945,0
40.7202,-73.9792,0
40.7635,-73.9964,0
40.7295,-73.9895,0
40.7493,-73.9944,0
40.7415,-73.9939,0
40.7432,-73.9999,0
40.7268,-73.9829,0
40.7083,-73.9214,1
40.6701,-73.8605,-1
40.7188,-73.9884,0
40.6389,-73.9439,-1
40.7385,-73.988,0
40.7095,-74.0179,0
40.7401,-74.0057,0
40.7311,-73.9995,0
40.6844,-73.9775,2
40.764,-73.9977,0
40.7207,-73.9973,0
40.7187,-73.9575,1
40.7421,-74.004,0
40.7143,-73.957,1
40.7426,-73.9805,0
40.8056,-73.9509,3
40.8145,-73.944,-1
40.7281,-74.002,0
40.8174,-73.9363,-1
40.7757,-73.9261,-1
40.7609,-73.9902,0
40.6608,-73.961,-1
40.6818,-73.9369,-1
40.7447,-73.9523,1
40.7457,-73.9779,0
40.7408,-74.0055,0
40.7456,-73.978,0
40.7198,-73.991,0
40.7296,-73.9808,0
40.741,-74.0076,0
40.7647,-73.9957,0
40.7688,-73.9819,0
40.7399,-74.0069,0
40.7503,-74.0024,0
40.7564,-73.947,0
40.742,-74.0039,0
40.6847,-73.9586,2
40.7482,-73.987,0
40.7292,-73.9873,0
40.6378,-73.9232,-1
40.7418,-74.005,0
40.7202,-73.9543,1
40.6951,-73.9643,2
40.7446,-73.9812,0
40.717,-73.9417,1
40.7213,-73.9878,0
40.7602,-73.9964,0
40.7331,-74.006,0
40.8283,-73.9036,-1
40.6881,-73.9608,2
40.7627,-73.9946,0
40.6944,-73.9305,1
40.7106,-74.0112,0
40.7398,-74.0062,0
40.7126,-73.9903,0
40.7595,-73.9962,0
40.7599,-73.9963,0
40.69,-73.9633,2
40.7402,-74.0033,0
40.7107,-73.9365,1
40.7472,-74.0366,-1
40.7343,-74.0035,0
40.7613,-73.9979,0
40.7446,-74.0008,0
40.7405,-74.004,0
40.6234,-74.0251,-1
40.7303,-74.0042,0
40.7668,-73.9346,-1
40.7585,-73.9721,0
40.7605,-73.9623,0
40.6735,-73.975,2
40.7725,-73.9823,0
40.7142,-73.9902,0
40.7407,-74.0076,0
40.7508,-74.0036,0
40.7226,-73.9992,0
40.74,-74.0058,0
40.8004,-73.9515,3
40.7707,-73.9531,0
40.746,-73.9768,0
40.8153,-73.94,-1
40.7489,-73.9398,-1
40.6961,-73.984,2
40.7127,-73.941,1
40.8528,-73.9294,-1
40.7719,-73.9791,0
40.724,-73.998,0
40.7878,-73.9768,0
40.7403,-74.0059,0
40.7082,-74.0065,0
40.7184,-73.9501,1
40.724,-73.9937,0
40.7789,-73.9782,0
40.7198,-73.9623,1
40.8001,-73.9681,3
40.6952,-73.8431,-1
40.7097,-73.8449,-1
40.7444,-73.9124,-1
40.7354,-73.9919,0
40.7376,-74.0048,0
40.6932,-73.9067,-1
40.8031,-73.9637,3
40.7074,-74.0097,0
40.7222,-73.9576,1
40.7148,-74.0094,0
40.7433,-73.957,1
40.7096,-74.0175,0
40.7504,-73.9874,0
40.6591,-73.9202,-1
40.7062,-73.8319,-1
40.7503,-73.9947,0
40.7403,-74.0058,0
40.6651,-73.993,-1
40.7229,-73.9977,0
40.7048,-74.0079,0
40.7192,-73.9894,0
40.7615,-73.9701,0
40.7366,-74.0293,-1
40.7387,-74.0087,0
40.7195,-73.9894,0
40.7809,-73.981,0
40.707,-73.9324,1
40.7496,-73.992,0
40.7408,-74.0068,0
40.7413,-73.996,0
40.7402,-74.0035,0
40.7236,-74.0001,0
40.7911,-73.9741,0
40.729,-73.9936,0
40.7432,-74.0009,0
40.7367,-73.9541,1
40.6957,-73.9279,1
40.758,-73.9741,0
40.7074,-74.0055,0
40.7351,-73.9916,0
40.7405,-74.0079,0
40.766,-73.9652,0
40.7584,-73.9727,0
40.7085,-73.9468,1
40.707,-73.9513,1
40.7232,-73.9559,1
40.746,-73.9454,-1
40.6971,-73.9822,2
40.722,-73.9811,0
40.706,-73.9427,1
40.6936,-73.9709,2
40.7758,-73.9092,-1
40.7992,-73.9688,3
40.7419,-74.0008,0
40.7244,-73.9916,0
40.7232,-73.9899,0
40.7135,-73.9587,1
40.7548,-73.9726,0
40.7607,-73.9985,0
40.685,-73.923,-1
40.7163,-74.0063,0
40.6713,-73.9784,-1
40.6764,-74.001,-1
40.7404,-74.0038,0
40.7095,-74.0118,0
40.7095,-74.0118,0
40.7564,-73.9695,0
40.7538,-73.9949,0
40.7604,-73.9876,0
40.7328,-73.8669,-1
40.7046,-73.9414,1
40.74,-74.0027,0
40.7214,-73.9948,0
40.6928,-73.9521,1
40.741,-74.0075,0
40.7226,-74.0044,0
40.7226,-74.0044,0
40.6997,-73.9521,1
40.7204,-74.0055,0
40.7375,-73.9971,0
40.7108,-73.9668,1
40.7641,-73.9983,0
40.7271,-73.984,0
40.7312,-73.9824,0
40.7088,-73.9209,1
40.8116,-73.9466,3
40.7153,-73.9535,1
40.7627,-73.9656,0
40.7184,-73.96,1
40.7163,-73.9615,1
40.7201,-73.9883,0
40.729,-73.8977,-1
40.7859,-73.9689,0
40.7071,-73.9538,1
40.7224,-74.0045,0
40.7851,-73.9708,0
40.7201,-73.9554,1
40.6923,-73.9041,-1
40.7301,-73.865,-1
40.7592,-73.9956,0
40.714,-73.9431,1
40.6708,-73.9181,-1
40.7105,-73.9582,1
40.7024,-74.0136,0
40.6847,-73.9319,1
40.7181,-73.9939,0
40.8121,-73.9303,-1
40.7411,-74.0075,0
40.7552,-73.9624,0
40.7323,-74.0077,0
40.73,-73.9807,0
40.7408,-74.0089,0
40.7216,-73.9843,0
40.7102,-73.9634,1
40.7344,-73.9522,1
40.7088,-73.9042,-1
40.7528,-73.9274,-1
40.742,-74.0038,0
40.7403,-74.0058,0
40.7039,-73.9072,-1
40.753,-73.8612,-1
40.7246,-74.0021,0
40.7648,-73.9962,0
40.7582,-73.9889,0
40.7325,-73.994,0
40.7526,-73.9274,-1
40.7308,-73.9874,0
40.7198,-74.0057,0
40.7318,-73.9523,1
40.6696,-73.8344,-1
40.7402,-74.008,0
40.7403,-74.008,0
40.7123,-73.9643,1
40.7397,-74.0062,0
40.7299,-74.004,0
40.7404,-73.9984,0
40.7443,-74.0067,0
40.7438,-74.0059,0
40.7642,-73.9982,0
40.7716,-73.9826,0
40.7733,-73.9492,0
40.7058,-73.9237,1
40.7651,-73.9825,0
40.748,-73.9871,0
40.7456,-73.946,-1
40.7421,-74.004,0
40.7289,-74.0007,0
40.7575,-73.9728,0
40.802,-73.9677,3
40.6764,-73.874,-1
40.7555,-73.9836,0
40.7211,-73.9966,0
40.7146,-73.9579,1
40.7344,-73.895,-1
40.7439,-73.9839,0
40.7613,-73.9638,0
40.6969,-73.9839,2
40.7238,-73.9857,0
40.7356,-74.0068,0
40.7656,-73.9823,0
40.6969,-73.9494,1
40.7257,-74.003,0
40.6913,-73.9251,1
40.7127,-73.9653,1
40.7126,-73.9901,0
40.7303,-73.9864,0
40.7189,-73.9516,1
40.6711,-73.9549,2
40.6977,-73.9278,1
40.7974,-73.9605,3
40.6881,-73.9868,2
40.7429,-73.9081,-1
40.7557,-73.9729,0
40.7407,-74.0044,0
40.682,-73.9071,-1
40.7614,-73.9918,0
40.7026,-73.9867,0
40.757,-73.9892,0
40.696,-73.8202,-1
40.7334,-74.003,0
40.7576,-73.9822,0
40.7284,-74.0053,0
40.8015,-73.9584,3
40.7451,-73.8214,-1
40.741,-73.9201,-1
40.7452,-73.99,0
40.7408,-74.0067,0
40.7767,-73.981,0
40.7531,-73.8613,-1
40.7215,-73.9955,0
40.6919,-73.9556,1
40.7831,-73.9528,0
40.7641,-73.9884,0
40.7411,-74.0026,0
40.7618,-73.9867,0
40.7421,-74.0059,0
40.801,-73.9532,3
40.7078,-73.9554,1
40.6885,-73.9847,2
40.7719,-73.9633,0
40.8266,-73.9227,-1
40.7373,-74.0038,0
40.7337,-74.0063,0
40.7675,-73.9835,0
40.7544,-73.9851,0
40.7223,-73.9575,1
40.8542,-73.9279,-1
40.7032,-73.8964,-1
40.7441,-74.0068,0
40.7963,-73.9494,3
40.6839,-73.966,2
40.6681,-73.9357,-1
40.7348,-74.0081,0
40.7381,-73.8856,-1
40.7586,-74.0003,0
40.7411,-73.92,-1
40.7062,-73.9396,1
40.7578,-73.9892,0
40.7642,-73.9884,0
40.8446,-73.9112,-1
40.7627,-73.9797,0
40.809,-73.9447,3
40.7259,-73.9828,0
40.7223,-73.9832,0
40.72,-73.9473,1
40.7224,-73.9421,1
40.759,-73.9802,0
40.7712,-73.9566,0
40.7137,-73.9494,1
40.7591,-73.9918,0
40.7724,-73.9815,0
40.7685,-73.9874,0
